fiscal_year,direction,fund_code,fund_label,kan_code,kan_name,kou_code,kou_name,moku_code,moku_name,name_source,master_kan_code,master_kan_name,master_kou_code,master_kou_name,master_kind,master_basis
2022,expenditure,1,一般会計,10,教育費,1,教育総務費,1,教育委員会費,settlement-pdf,10,教育費,1,教育総務費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2022,expenditure,1,一般会計,10,教育費,1,教育総務費,2,事務局費,settlement-pdf,10,教育費,1,教育総務費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2022,expenditure,1,一般会計,10,教育費,1,教育総務費,3,教育指導費,settlement-pdf,10,教育費,1,教育総務費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2022,expenditure,1,一般会計,10,教育費,2,小学校費,1,学校管理費,settlement-pdf,10,教育費,2,小学校費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2022,expenditure,1,一般会計,10,教育費,2,小学校費,2,教育振興費,settlement-pdf,10,教育費,2,小学校費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2022,expenditure,1,一般会計,10,教育費,2,小学校費,3,特別支援学級費,settlement-pdf,10,教育費,2,小学校費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2022,expenditure,1,一般会計,10,教育費,2,小学校費,4,学校保健衛生費,settlement-pdf,10,教育費,2,小学校費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2022,expenditure,1,一般会計,10,教育費,2,小学校費,5,学校給食費,settlement-pdf,10,教育費,2,小学校費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2022,expenditure,1,一般会計,10,教育費,2,小学校費,6,学校建設費,settlement-pdf,10,教育費,2,小学校費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2022,expenditure,1,一般会計,10,教育費,3,中学校費,1,学校管理費,settlement-pdf,10,教育費,3,中学校費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2022,expenditure,1,一般会計,10,教育費,3,中学校費,2,教育振興費,settlement-pdf,10,教育費,3,中学校費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2022,expenditure,1,一般会計,10,教育費,3,中学校費,3,特別支援学級費,settlement-pdf,10,教育費,3,中学校費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2022,expenditure,1,一般会計,10,教育費,3,中学校費,4,学校保健衛生費,settlement-pdf,10,教育費,3,中学校費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2022,expenditure,1,一般会計,10,教育費,3,中学校費,5,学校給食費,settlement-pdf,10,教育費,3,中学校費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2022,expenditure,1,一般会計,10,教育費,3,中学校費,6,学校建設費,settlement-pdf,10,教育費,3,中学校費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2022,expenditure,1,一般会計,10,教育費,4,幼児教育費,1,幼児教育振興費,settlement-pdf,10,教育費,,,addition,法定の項に無い。市の追加区分として登録する
2022,expenditure,1,一般会計,10,教育費,5,社会教育費,1,社会教育総務費,settlement-pdf,10,教育費,6,社会教育費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2022,expenditure,1,一般会計,10,教育費,5,社会教育費,2,市民センター費,settlement-pdf,10,教育費,6,社会教育費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2022,expenditure,1,一般会計,10,教育費,5,社会教育費,3,公民館費,settlement-pdf,10,教育費,6,社会教育費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2022,expenditure,1,一般会計,10,教育費,5,社会教育費,4,図書館費,settlement-pdf,10,教育費,6,社会教育費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2022,expenditure,1,一般会計,10,教育費,5,社会教育費,5,市民ホール費,settlement-pdf,10,教育費,6,社会教育費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2022,expenditure,1,一般会計,10,教育費,6,保健体育費,1,保健体育総務費,settlement-pdf,10,教育費,7,保健体育費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2022,expenditure,1,一般会計,10,教育費,6,保健体育費,2,体育施設費,settlement-pdf,10,教育費,7,保健体育費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2022,expenditure,1,一般会計,11,公債費,1,公債費,1,元金,settlement-pdf,12,公債費,1,公債費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2022,expenditure,1,一般会計,11,公債費,1,公債費,2,利子,settlement-pdf,12,公債費,1,公債費,map,項の名称がマスタと完全一致（款は account_map の対応を介す）
2022,expenditure,1,一般会計,12,諸支出金,1,基金費,1,財政調整基金費,settlement-pdf,13,諸支出金,,,addition,法定の諸支出金の項（普通財産取得費・公営企業貸付金）に無い。市の追加区分として登録する
2022,expenditure,1,一般会計,12,諸支出金,1,基金費,2,減債基金費,settlement-pdf,13,諸支出金,,,addition,法定の諸支出金の項（普通財産取得費・公営企業貸付金）に無い。市の追加区分として登録する
2022,expenditure,1,一般会計,13,,1,,1,,,14,予備費,,,,
2022,expenditure,11,国民健康保険特別会計,1,,1,,1,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,1,,1,,2,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,1,,1,,3,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,1,,2,,1,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,2,,1,,1,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,2,,1,,2,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,2,,1,,3,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,2,,1,,4,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,2,,1,,5,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,2,,2,,1,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,2,,2,,2,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,2,,2,,3,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,2,,2,,4,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,2,,3,,1,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,2,,3,,2,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,2,,4,,1,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,2,,5,,1,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,2,,6,,1,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,2,,6,,2,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,2,,7,,1,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,3,,1,,1,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,3,,2,,1,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,3,,3,,1,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,4,,1,,1,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,5,,1,,1,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,6,,1,,1,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,6,,1,,2,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,6,,1,,3,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,6,,2,,1,,,,,,,,
2022,expenditure,11,国民健康保険特別会計,7,,1,,1,,,,,,,,
2022,expenditure,14,介護保険特別会計,1,,1,,1,,,,,,,,
2022,expenditure,14,介護保険特別会計,1,,1,,2,,,,,,,,
2022,expenditure,14,介護保険特別会計,1,,1,,3,,,,,,,,
2022,expenditure,14,介護保険特別会計,2,,1,,1,,,,,,,,
2022,expenditure,14,介護保険特別会計,2,,1,,2,,,,,,,,
2022,expenditure,14,介護保険特別会計,2,,1,,3,,,,,,,,
2022,expenditure,14,介護保険特別会計,2,,1,,4,,,,,,,,
2022,expenditure,14,介護保険特別会計,2,,1,,5,,,,,,,,
2022,expenditure,14,介護保険特別会計,2,,1,,6,,,,,,,,
2022,expenditure,14,介護保険特別会計,3,,1,,1,,,,,,,,
2022,expenditure,14,介護保険特別会計,3,,1,,2,,,,,,,,
2022,expenditure,14,介護保険特別会計,3,,1,,3,,,,,,,,
2022,expenditure,14,介護保険特別会計,3,,1,,4,,,,,,,,
2022,expenditure,14,介護保険特別会計,4,,1,,1,,,,,,,,
2022,expenditure,14,介護保険特別会計,5,,1,,1,,,,,,,,
2022,expenditure,14,介護保険特別会計,6,,1,,1,,,,,,,,
2022,expenditure,14,介護保険特別会計,7,,1,,1,,,,,,,,
2022,expenditure,14,介護保険特別会計,8,,1,,1,,,,,,,,
2022,expenditure,14,介護保険特別会計,8,,1,,2,,,,,,,,
2022,expenditure,14,介護保険特別会計,8,,2,,1,,,,,,,,
2022,expenditure,14,介護保険特別会計,9,,1,,1,,,,,,,,
2022,expenditure,22,駐車場事業特別会計,1,,1,,1,,,,,,,,
2022,expenditure,34,後期高齢者医療特別会計,1,,1,,1,,,,,,,,
2022,expenditure,34,後期高齢者医療特別会計,1,,2,,1,,,,,,,,
2022,expenditure,34,後期高齢者医療特別会計,1,,2,,2,,,,,,,,
2022,expenditure,34,後期高齢者医療特別会計,2,,1,,1,,,,,,,,
2022,expenditure,34,後期高齢者医療特別会計,3,,1,,1,,,,,,,,
2022,expenditure,34,後期高齢者医療特別会計,4,,1,,1,,,,,,,,
2022,expenditure,34,後期高齢者医療特別会計,4,,1,,2,,,,,,,,
2022,expenditure,34,後期高齢者医療特別会計,4,,2,,1,,,,,,,,
2022,expenditure,34,後期高齢者医療特別会計,5,,1,,1,,,,,,,,
2022,revenue,1,一般会計,1,,1,,1,,,1,市(町村)税,,,,
2022,revenue,1,一般会計,1,,1,,2,,,1,市(町村)税,,,,
2022,revenue,1,一般会計,1,,2,,1,,,1,市(町村)税,,,,
2022,revenue,1,一般会計,1,,2,,2,,,1,市(町村)税,,,,
2022,revenue,1,一般会計,1,,3,,1,,,1,市(町村)税,,,,
2022,revenue,1,一般会計,1,,3,,2,,,1,市(町村)税,,,,
2022,revenue,1,一般会計,1,,4,,1,,,1,市(町村)税,,,,
2022,revenue,1,一般会計,1,,5,,1,,,1,市(町村)税,,,,
2022,revenue,1,一般会計,1,,6,,1,,,1,市(町村)税,,,,
2022,revenue,1,一般会計,2,,1,,1,,,2,地方譲与税,,,,
2022,revenue,1,一般会計,2,,2,,1,,,2,地方譲与税,,,,
2022,revenue,1,一般会計,2,,3,,1,,,2,地方譲与税,,,,
2022,revenue,1,一般会計,3,,1,,1,,,3,利子割交付金,,,,
2022,revenue,1,一般会計,4,,1,,1,,,4,配当割交付金,,,,
2022,revenue,1,一般会計,5,,1,,1,,,5,株式等譲渡所得割交付金,,,,
2022,revenue,1,一般会計,6,,1,,1,,,6,法人事業税交付金,,,,
2022,revenue,1,一般会計,7,,1,,1,,,7,地方消費税交付金,,,,
2022,revenue,1,一般会計,8,,1,,1,,,,,,,historical,款名「旧法による自動車取得税交付金」（2023年度の歳入事項別明細で確認）。2019年廃止の旧法定区分の経過措置で、現行の法定様式に無い
2022,revenue,1,一般会計,9,,1,,1,,,8,環境性能割交付金,,,,
2022,revenue,1,一般会計,10,,1,,1,,,9,地方特例交付金,,,,
2022,revenue,1,一般会計,10,,2,,1,,,9,地方特例交付金,,,,
2022,revenue,1,一般会計,11,,1,,1,,,10,地方交付税,,,,
2022,revenue,1,一般会計,12,,1,,1,,,11,交通安全対策特別交付金,,,,
2022,revenue,1,一般会計,13,,1,,1,,,12,分担金及び負担金,,,,
2022,revenue,1,一般会計,13,,1,,2,,,12,分担金及び負担金,,,,
2022,revenue,1,一般会計,13,,1,,3,,,12,分担金及び負担金,,,,
2022,revenue,1,一般会計,13,,1,,4,,,12,分担金及び負担金,,,,
2022,revenue,1,一般会計,14,,1,,1,,,13,使用料及び手数料,,,,
2022,revenue,1,一般会計,14,,1,,2,,,13,使用料及び手数料,,,,
2022,revenue,1,一般会計,14,,1,,3,,,13,使用料及び手数料,,,,
2022,revenue,1,一般会計,14,,1,,4,,,13,使用料及び手数料,,,,
2022,revenue,1,一般会計,14,,1,,5,,,13,使用料及び手数料,,,,
2022,revenue,1,一般会計,14,,2,,1,,,13,使用料及び手数料,,,,
2022,revenue,1,一般会計,14,,2,,2,,,13,使用料及び手数料,,,,
2022,revenue,1,一般会計,14,,2,,3,,,13,使用料及び手数料,,,,
2022,revenue,1,一般会計,15,,1,,1,,,14,国庫支出金,,,,
2022,revenue,1,一般会計,15,,1,,2,,,14,国庫支出金,,,,
2022,revenue,1,一般会計,15,,1,,3,,,14,国庫支出金,,,,
2022,revenue,1,一般会計,15,,2,,1,,,14,国庫支出金,,,,
2022,revenue,1,一般会計,15,,2,,2,,,14,国庫支出金,,,,
2022,revenue,1,一般会計,15,,2,,3,,,14,国庫支出金,,,,
2022,revenue,1,一般会計,15,,2,,4,,,14,国庫支出金,,,,
2022,revenue,1,一般会計,15,,2,,5,,,14,国庫支出金,,,,
2022,revenue,1,一般会計,15,,3,,1,,,14,国庫支出金,,,,
2022,revenue,1,一般会計,15,,3,,2,,,14,国庫支出金,,,,
2022,revenue,1,一般会計,15,,3,,3,,,14,国庫支出金,,,,
2022,revenue,1,一般会計,15,,3,,4,,,14,国庫支出金,,,,
2022,revenue,1,一般会計,16,,1,,1,,,15,都(道府県)支出金,,,,
2022,revenue,1,一般会計,16,,1,,2,,,15,都(道府県)支出金,,,,
2022,revenue,1,一般会計,16,,1,,3,,,15,都(道府県)支出金,,,,
2022,revenue,1,一般会計,16,,2,,1,,,15,都(道府県)支出金,,,,
2022,revenue,1,一般会計,16,,2,,2,,,15,都(道府県)支出金,,,,
2022,revenue,1,一般会計,16,,2,,3,,,15,都(道府県)支出金,,,,
2022,revenue,1,一般会計,16,,2,,4,,,15,都(道府県)支出金,,,,
2022,revenue,1,一般会計,16,,2,,5,,,15,都(道府県)支出金,,,,
2022,revenue,1,一般会計,16,,2,,6,,,15,都(道府県)支出金,,,,
2022,revenue,1,一般会計,16,,2,,7,,,15,都(道府県)支出金,,,,
2022,revenue,1,一般会計,16,,3,,1,,,15,都(道府県)支出金,,,,
2022,revenue,1,一般会計,16,,3,,2,,,15,都(道府県)支出金,,,,
2022,revenue,1,一般会計,16,,3,,3,,,15,都(道府県)支出金,,,,
2022,revenue,1,一般会計,16,,3,,4,,,15,都(道府県)支出金,,,,
2022,revenue,1,一般会計,16,,3,,5,,,15,都(道府県)支出金,,,,
2022,revenue,1,一般会計,17,,1,,1,,,16,財産収入,,,,
2022,revenue,1,一般会計,17,,1,,2,,,16,財産収入,,,,
2022,revenue,1,一般会計,17,,2,,1,,,16,財産収入,,,,
2022,revenue,1,一般会計,17,,2,,2,,,16,財産収入,,,,
2022,revenue,1,一般会計,18,,1,,1,,,17,寄附金,,,,
2022,revenue,1,一般会計,18,,1,,2,,,17,寄附金,,,,
2022,revenue,1,一般会計,19,,1,,1,,,18,繰入金,,,,
2022,revenue,1,一般会計,19,,1,,2,,,18,繰入金,,,,
2022,revenue,1,一般会計,20,,1,,1,,,19,繰越金,,,,
2022,revenue,1,一般会計,21,,1,,1,,,20,諸収入,,,,
2022,revenue,1,一般会計,21,,1,,2,,,20,諸収入,,,,
2022,revenue,1,一般会計,21,,2,,1,,,20,諸収入,,,,
2022,revenue,1,一般会計,21,,3,,1,,,20,諸収入,,,,
2022,revenue,1,一般会計,21,,4,,1,,,20,諸収入,,,,
2022,revenue,1,一般会計,21,,5,,1,,,20,諸収入,,,,
2022,revenue,1,一般会計,22,,1,,1,,,21,市(町村)債,,,,
2022,revenue,1,一般会計,22,,1,,2,,,21,市(町村)債,,,,
2022,revenue,1,一般会計,22,,1,,3,,,21,市(町村)債,,,,
2022,revenue,1,一般会計,22,,1,,4,,,21,市(町村)債,,,,
2022,revenue,11,国民健康保険特別会計,1,,1,,1,,,,,,,,
2022,revenue,11,国民健康保険特別会計,1,,1,,2,,,,,,,,
2022,revenue,11,国民健康保険特別会計,2,,1,,1,,,,,,,,
2022,revenue,11,国民健康保険特別会計,3,,1,,1,,,,,,,,
2022,revenue,11,国民健康保険特別会計,3,,1,,2,,,,,,,,
2022,revenue,11,国民健康保険特別会計,3,,2,,1,,,,,,,,
2022,revenue,11,国民健康保険特別会計,4,,1,,1,,,,,,,,
2022,revenue,11,国民健康保険特別会計,5,,1,,1,,,,,,,,
2022,revenue,11,国民健康保険特別会計,6,,1,,1,,,,,,,,
2022,revenue,11,国民健康保険特別会計,6,,2,,1,,,,,,,,
2022,revenue,11,国民健康保険特別会計,6,,3,,1,,,,,,,,
2022,revenue,11,国民健康保険特別会計,6,,3,,2,,,,,,,,
2022,revenue,11,国民健康保険特別会計,6,,3,,3,,,,,,,,
2022,revenue,11,国民健康保険特別会計,6,,3,,4,,,,,,,,
2022,revenue,14,介護保険特別会計,1,,1,,1,,,,,,,,
2022,revenue,14,介護保険特別会計,2,,1,,1,,,,,,,,
2022,revenue,14,介護保険特別会計,3,,1,,1,,,,,,,,
2022,revenue,14,介護保険特別会計,3,,2,,1,,,,,,,,
2022,revenue,14,介護保険特別会計,3,,2,,2,,,,,,,,
2022,revenue,14,介護保険特別会計,3,,2,,3,,,,,,,,
2022,revenue,14,介護保険特別会計,3,,2,,4,,,,,,,,
2022,revenue,14,介護保険特別会計,3,,2,,5,,,,,,,,
2022,revenue,14,介護保険特別会計,3,,2,,6,,,,,,,,
2022,revenue,14,介護保険特別会計,3,,2,,7,,,,,,,,
2022,revenue,14,介護保険特別会計,4,,1,,1,,,,,,,,
2022,revenue,14,介護保険特別会計,4,,1,,2,,,,,,,,
